"Time","Rho"
"100.45858319648174","0.8939619040178902"
"100.80266694638281","0.8909104196323948"
"102.11709465491329","0.8923145955701427"
"102.83919391477554","0.8971851660320482"
"103.0858997115598","0.8950380170827905"
"103.26231990414625","0.8935088748023099"
"103.70690098727574","0.8995229884115749"
"104.28326213209394","0.8945514322021568"
"105.03660630364818","0.8953077310463864"
"105.6505327234212","0.895916089075445"
"105.75704096957801","0.9010468849532711"
"106.2885729646301","0.8965408949391418"
"106.98558249609714","0.9074572357396423"
"107.15045121566283","0.9060609624545594"
"108.08136159302013","0.898257012355898"
"109.98408448161922","0.9000171644020538"
"110.13668418776658","0.9055390890269687"
"110.67064185054316","0.9011700935332707"
"110.72959330495745","0.9006903185598168"
"111.32485131273849","0.901221331019572"
"111.79328399168907","0.9094058092445124"
"112.66198253367995","0.9023936878278439"
"113.01895691433012","0.9038702150019721"
"113.15098952257054","0.90281551506076"
"113.84190779954693","0.907576406002681"
"114.31675017031775","0.9038065670977096"
"114.67933658726633","0.905778330416638"
"114.87057866441813","0.904270346985528"
"114.96786304535578","0.9160224124520054"
"115.33401380530505","0.9131143171609142"
"116.30965989837493","0.9054547950125164"
"116.74445610541845","0.9058069136303426"
"117.00600738095629","0.9060174696730474"
"118.31352319437049","0.9070560968837788"
"118.9368464589775","0.9121730836058077"
"119.48751062595237","0.9079692883422751"
"119.78048485352484","0.9081943886722148"
"120.4852695686691","0.9028818593828882"
"121.01189281197071","0.908594077614656"
"121.43511840375427","0.9054274461554519"
"121.65199448215677","0.9038132880429108"
"122.87835034876571","0.9047732548569476"
"123.2189222837398","0.9088252505974928"
"123.68577327513343","0.9053948967418298"
"124.07228638253575","0.9083374793887997"
"124.40081322697844","0.9059386747664525"
"124.85850720088273","0.9126523834190882"
"125.569134967999","0.9074874507662691"
"125.65371953929562","0.9068765700278274"
"126.59873548227426","0.9075717043485084"
"126.90297661009433","0.9148897601914384"
"127.36290747060997","0.9115859251656959"
"127.58631184173896","0.9099897329300093"
"127.80353919064953","0.9084430257067817"
"127.90200011299953","0.9107039803262573"
"128.1821659468587","0.9087134683220153"
"128.815992063888","0.9181493752277247"
"128.9941162475392","0.9168815297422881"
"129.9736279850589","0.9099716955380692"
"130.85262077245292","0.9105764540046264"
"131.81084014519325","0.9112265323597718"
"132.46755231645037","0.9157717954354564"
"132.57525337771946","0.9150278436666621"
"133.0113535740366","0.9120277702779152"
"133.66448802518798","0.9142260647636177"
"133.73446418530003","0.9137476986978751"
"133.9008642381719","0.9126121745454363"
"134.15747861000602","0.9133807556085425"
"134.23816453560477","0.9128317539744296"
"134.32640121852177","0.9235807558959235"
"135.1376932342497","0.9180360875269031"
"135.76258452644203","0.9138105289238836"
"136.23942951787888","0.9141121964935635"
"137.50123065313278","0.9149003590973024"
"138.61051856676514","0.91558140411527"
"139.19964277397412","0.9169768298989291"
"139.34415250620276","0.9160258601325971"
"140.50761465528592","0.916721201331558"
"141.46691847150305","0.917285924662184"
"144.3594547316148","0.8989062293183054"
"145.48577813268156","0.8996888781866851"
"145.9214949110238","0.8970024368248221"
"146.13856532070898","0.9027548945565667"
"146.95686351745914","0.8977280949594504"
"147.28798663256964","0.897958015895703"
"149.38552718857633","0.8853496769797455"
"150.3625808384188","0.8860946729484097"
"150.39389728391055","0.8859101619009068"
"150.50658240087006","0.8911576193217086"
"150.6652366512591","0.8902192081313474"
"151.28350305681894","0.8865810544738069"
"152.15271807169472","0.8878006254855094"
"152.23969366558396","0.8872934188247652"
"153.07521923621937","0.8894966209406322"
"153.22828885023023","0.8886080454337659"
"153.3183056525766","0.8880863226398129"
"153.3377733216252","0.8982034143480792"
"154.88692693822858","0.889219731249132"
"155.56157049861687","0.8899128041424677"
"155.59464881144334","0.8897236150260774"
"155.7838479904152","0.8926064794260344"
"156.21208749837805","0.8901594897872985"
"157.13503109087722","0.8931038950085749"
"157.13503109087722","0.8931038950085749"
"157.1447689582838","0.8930485515990071"
"157.49632370176897","0.8910551371046365"
"158.17105725185166","0.8915198792349721"
"158.6379096456924","0.8941065842038174"
"158.8008634077798","0.8931890952904921"
"158.99761491075685","0.8920838189815375"
"159.46922999651972","0.8982344502647216"
"160.39917153227535","0.8930267829422023"
"161.95534065914217","0.8940546491249998"
"162.21647834182426","0.8957713426800183"
"162.46728800129304","0.8943884913492466"
"162.94684411465667","0.8946993083208191"
"163.22513776069061","0.8991964648530905"
"163.44926636131424","0.897963448334633"
"163.69865501438048","0.8965954352934555"
"163.9298822417847","0.8953307648516114"
"164.4278591169991","0.896107138834334"
"164.50339377020202","0.8956956753355378"
"164.71477162599493","0.9010144454820102"
"165.56880401150477","0.8963668579074792"
"166.6598641614443","0.8970453055476418"
"166.8232612105439","0.9048370020936142"
"168.10627494544147","0.8979311426787504"
"168.9113192938606","0.8984516021118555"
"168.91706082660923","0.898421063519298"
"170.14475507194035","0.8991540151504633"
"170.7531426967572","0.8995133259556758"
"171.14424065066538","0.8974577626486261"
"172.1557721788908","0.9015606706061318"
"172.7583867604384","0.8984158530580814"
"173.3306866236988","0.9008988121518403"
"173.70292303487432","0.8989682324309662"
"174.61661303799545","0.9021043193031483"
"174.79750057395816","0.9011707852024645"
"175.0719141897833","0.8997582597566336"
"175.2464254289374","0.899858080967035"
"175.37839717900656","0.9039958711596731"
"175.8364739783562","0.9016408447768244"
"176.09086028654437","0.900338306499476"
"176.87395596628875","0.9029654693414478"
"177.26058800949968","0.9009959656391263"
"177.34167561693317","0.9023586012147227"
"177.5752996928921","0.9011714276902687"
"178.36344629032985","0.9053253213935089"
"179.02645768376792","0.9019725152741355"
"179.08747794422942","0.904551019270108"
"179.54327405908688","0.9022546879681735"
"179.8192978248305","0.9051295192315357"
"179.88877642807535","0.9047799302466052"
"180.30926793486236","0.902669931794848"
"181.38997301353461","0.9032498155517575"
"182.61396558901768","0.9038982955683834"
"182.7890756928741","0.9067419614616216"
"183.29203837363465","0.9042538153766009"
"183.9936911354578","0.9046189397157043"
"184.2538972733624","0.9033414231797605"
"185.28655149858002","0.9047385530647798"
"185.4456059892139","0.9039625695684498"
"186.1949750671352","0.9057575780539465"
"186.298751850351","0.9052530303482309"
"186.45722914664915","0.9044836203694822"
"186.57578971992652","0.9099531588204557"
"186.98687422181706","0.9079526566857781"
"187.58494869909404","0.9050578438860014"
"188.07166648225","0.9077419210138786"
"188.53025530490493","0.9055338918667318"
"189.4746216863359","0.9066078007057956"
"189.58888954063744","0.9060613756049857"
"190.346415136909","0.90643522510673"
"190.5053293428323","0.9087951070475646"
"190.61938930684573","0.9082513158960855"
"190.94003065727665","0.9067261096443786"
"191.12820902178933","0.9110970421636536"
"191.40972108196337","0.9097570642152603"
"191.9460653978146","0.9072149801710466"
"192.13772233938923","0.9073075330175561"
"192.56481435138045","0.9136249951972161"
"192.8878121632815","0.9120950961795581"
"193.74174707095858","0.9080749515616635"
"194.82475165950063","0.9085859505410676"
"195.3633481996682","0.9088379696184177"
"196.40265675375943","0.9093203738768422"
"196.8836709791132","0.9148308200677795"
"197.12819645509146","0.9136960283650227"
"197.12819645509146","0.9136960283650227"
"197.27501155220682","0.9130160417307153"
"197.53692057281816","0.9118054977139375"
"197.9249696638028","0.9100178238537686"
"198.34387590338355","0.9127314519691944"
"198.84441332651878","0.9104338955966503"
"199.63997088096517","0.9107908130549428"
"199.8408882037051","0.9131882281636599"
"199.89878786819446","0.9129237278503254"
"200.3020660974193","0.9110856925691229"
"200.59751559784763","0.9164958673000368"
"201.65651352010784","0.9116828949725448"
"202.28071047093414","0.9156614692182636"
"202.55314831716277","0.9144298870847796"
"203.03037202835557","0.9122805159341457"
"203.5512943633472","0.9137364204196619"
"203.70050908740768","0.9130670900952177"
"203.80195056737958","0.9126126151666165"
"203.8356562084207","0.9145784570388593"
"203.9013900369956","0.9142836147942704"
"204.23341942862658","0.9127972320404214"
"205.07694370265006","0.91315591522639"
"205.36181690695804","0.9132763833498087"
"206.1898037467459","0.9136246353582996"
"207.2126499112008","0.9140510027179422"
"208.53987543925479","0.9145980141854761"
"209.32679896861055","0.9149190663986771"
"209.97700126102646","0.9120859824381726"
"210.04058864849867","0.9163676679240343"
"210.93432616565784","0.9124849799840347"
"212.11493525914958","0.9142316196260653"
"212.38210258529202","0.9130815565354512"
"212.47788014675535","0.9174771465465621"
"213.16450434838347","0.9145218608380653"
"213.40352095774924","0.9134975763586557"
"213.96312304387155","0.913921575927109"
"214.00543637898272","0.9137408745834334"
"214.58113824043363","0.9160093817852976"
"214.92821651988848","0.9145301578595497"
"215.0182575588468","0.9141471892386183"
"215.564320518753","0.9171802813998792"
"216.17126592960534","0.9146051086065571"
"216.57676663410442","0.9147649950484816"
"216.7998555049463","0.9194884515973383"
"217.77745427097346","0.9153608857817359"
"217.80488522121146","0.9152456026976021"
"218.83715174286394","0.915645393712068"
"219.4039343175957","0.9165243303093339"
"219.5489657441092","0.9159188852751996"
"219.5489657441092","0.9208541014111454"
"220.63248734247975","0.9163318058968032"
"222.1242581879025","0.9101777861426253"
"222.33426117503157","0.913732305554846"
"222.85302173767715","0.9116053059690157"
"223.10568968915936","0.910572909863204"
"223.2198594305055","0.9166148434249975"
"224.55832912310723","0.911151402400547"
"225.88091685867897","0.9116716325605003"
"226.37124921122643","0.9153569621887471"
"226.81405730685373","0.9135699147805804"
"227.1621916267245","0.9121698356624005"
"227.75570324219203","0.9123987134554952"
"228.77653655086613","0.9127896028033957"
"229.0614890522572","0.911654092501604"
"229.27302776203493","0.911946601974014"
"229.32140371513708","0.9117542244404124"
"229.86680001420854","0.9139311618415101"
"230.31907672903122","0.9121364786162988"
"231.29068686925606","0.9125055773011089"
"231.55509221874593","0.9114636163847416"
"232.99353435948473","0.9120102172401298"
"233.3498124426323","0.910617761644781"
"234.04083369492596","0.910881668695982"
"234.3118083069275","0.9098282612363336"
"234.57254907839206","0.9121757192334976"
"234.7115637543711","0.911635456921676"
"235.0996868359117","0.9101304495456811"
"235.9755762501032","0.9104640255417734"
"236.53993129332656","0.9147155402928161"
"236.56593950636466","0.9146149758722117"
"236.86322027060098","0.9134670668017421"
"237.49505422169534","0.9110368709060702"
"237.49505422169534","0.9154120878210263"
"237.7581670457581","0.9143990557027166"
"237.81238749346363","0.9141905757042428"
"238.5341466001445","0.911424408332984"
"238.69311794883538","0.9152031669970507"
"239.58100065506923","0.9118114411822101"
"239.58100065506923","0.913441470249037"
"239.69795899990956","0.9129957651503595"
"239.97152464999647","0.9119549571612273"
"240.82374606414348","0.9122665288901078"
"241.59967255142467","0.9135899595327657"
"241.85133823728003","0.9126392960159452"
"242.36352785882542","0.9163927405286305"
"242.51302285821822","0.915827838361422"
"243.22848066663065","0.9131339261340328"
"243.53570820635994","0.9132435102699952"
"244.0207733485256","0.9137913236705553"
"244.1123686491563","0.9134484529202181"
"244.60006391188364","0.9170616967236296"
"245.4416527976348","0.9139172062807339"
"245.85560811621403","0.9140621467625528"
"247.96119530260935","0.9063002970043944"
"248.17222751195325","0.9105581114927612"
"249.20912516252588","0.9067695039692568"
"249.2364835524581","0.9106790456842807"
"249.53403258222508","0.9095931350224428"
"249.76897959392804","0.9087375196082048"
"250.1729608875859","0.907270083009684"
"250.20833334554834","0.9071418204037078"
"250.9664841645765","0.907896180443505"
"251.08540274664423","0.907466184413222"
"251.4843349521677","0.9076129717633946"
"251.67659664242015","0.9095228528249895"
"252.139506521788","0.9078530347155964"
"252.39431544141036","0.909694057797227"
"252.78223121155023","0.9082980551219965"
"252.83549933313975","0.9081066922343981"
"253.69685534332265","0.9087820286430235"
"253.78903321355028","0.9084519529465257"
"254.19738187301925","0.9108716229216816"
"254.77507212340933","0.9088062652258393"
"255.04163178123292","0.9117879327645162"
"255.3668793857278","0.9106266355686843"
"255.77777256498916","0.9091637630537794"
"256.09415117698114","0.9119741180597895"
"256.34296197383185","0.9110889406190886"
"256.78512801418765","0.9095201091513128"
"257.83243075916465","0.9100814155066462"
"257.8823939031098","0.9099050927725636"
"258.1280701006003","0.9127789348263362"
"258.8477552294937","0.9102410977692629"
"259.2860228219163","0.9152577630503438"
"260.4794213902702","0.9110644670952572"
"260.5474355924974","0.9108266396809667"
"261.90174083413615","0.912906136603934"
"262.1948829250372","0.911885478951523"
"262.325596749026","0.9114310969183902"
"263.38080623818536","0.9117859395825576"
"263.7412128939323","0.9119064855304436"
"264.3298514291651","0.9143012422325808"
"264.3661041330915","0.9141758634804792"
"264.91100187512916","0.9122954872019936"
"265.3176349777623","0.9156294494304104"
"265.5167901616715","0.9149426666801256"
"266.166530393157","0.9127091963066469"
"266.5546118437745","0.9155163981299322"
"266.75663746891274","0.9148230404147825"
"266.77829713282216","0.9147487661585745"
"267.12359798027035","0.9135663040827976"
"267.2690084944246","0.9130692687297688"
"268.474546112421","0.9134596158528898"
"268.63180468644566","0.9140023610495159"
"268.7639940906937","0.9135528163551189"
"269.0093047307475","0.9158255569789356"
"269.599486691843","0.9138207173931058"
"270.2048214515071","0.9145879679576804"
"270.35996893799165","0.9140631268543357"
"271.49838855638745","0.9155849272278463"
"271.8137226831675","0.914522746957217"
"272.03414270308826","0.914592006270152"
"272.03414270308826","0.9169497799173632"
"272.6755376358953","0.9147929053125614"
"272.76367336312774","0.9186446310879814"
"273.80677444516306","0.9151449397065846"
"274.36528346885575","0.9153176740856601"
"275.13435377950015","0.9168348382448709"
"275.48665109732497","0.9156623732520465"
"276.00623734579597","0.9158211402114759"
"276.2165040092578","0.9201741309730735"
"277.1188995214969","0.917177723987832"
"277.40117189142916","0.9162444405123735"
"277.68607033819825","0.9196705027530252"
"277.88426985628536","0.9190145525240365"
"278.61357826973256","0.9166089086591589"
"279.6385133124304","0.9169573379208961"
"279.65047710141306","0.9169181093659846"
"279.96382301338764","0.9191658089427024"
"280.5670642090818","0.917189530354227"
"281.10926498415506","0.91948512099857"
"281.10926498415506","0.91948512099857"
"281.70967688206474","0.9175254090969105"
"282.7230692245686","0.9182290994270421"
"282.8384395956147","0.9178545519219091"
"283.425682727296","0.9180247529767978"
"284.7000233574424","0.9190847817678177"
"284.89734919105734","0.9184482045190643"
"286.15169875957133","0.9188056878396823"
"286.91285865421764","0.9190210907128046"
"287.3449015216778","0.9197078633586387"
"287.43149718194445","0.9194307792169882"
"287.50725577979057","0.9191885078125288"
"287.6356994034317","0.9253613870869393"
"289.12805345438284","0.9205850715474622"
"289.4008601299713","0.9197172726305811"
"290.0853202882755","0.9235993375504469"
"291.1565000056503","0.9202013681513587"
"291.6571077331634","0.9241673660418555"
"292.14400867903584","0.922627105241352"
"292.27601992720696","0.9222103856083499"
"292.7738713954331","0.9206421999219011"
"293.242663251544","0.9245550971291349"
"294.3528893592273","0.9210679045656138"
"294.65573218703383","0.9218911696302231"
"294.7300964454684","0.9216585644296896"
"294.8744079384442","0.9212075048603745"
"295.2656208869747","0.9222109842633529"
"295.5310892115968","0.9213825847687563"
"296.4603361917592","0.9216290089502513"
"297.9539154465154","0.9220218659671869"
"298.66212221909","0.9222067727180814"
"299.0136819622961","0.9222982366498551"
"299.18827177291615","0.9236110412995858"
"299.5674815910964","0.922441881105094"
"300.09317578950294","0.92257774508479"
"300.5959819253207","0.9227072490940281"
"300.73022891672065","0.9277288814455878"
"302.23000924407467","0.9231251376645175"
"302.5838700009042","0.9268746107712291"
"303.4762132789381","0.924149223105535"
"303.6911970870301","0.9234950154066152"
"304.22582228093125","0.9236294599186424"
"304.47595500707723","0.9272800815719628"
"305.17821321351505","0.9251462790305126"
"305.5683787499537","0.9239650043327877"
"305.6897841149391","0.9255622303089573"
"306.1688087223765","0.9241141171393539"
"306.89672775921423","0.9242941085624128"
"307.6758173391815","0.9244858092676266"
"309.22357313934054","0.9248637802143878"
"309.46802913671314","0.924133208793305"
"309.963556630387","0.9268994877455724"
"310.78340821216386","0.9244543121309926"
"311.49936393838595","0.9246279476952435"
"312.48840870098155","0.9217014441720597"
"314.2505850678011","0.9221405073630043"
"315.19849245856653","0.9193673221379245"
"315.83488934441425","0.9230150053968345"
"316.0482784411815","0.9223918052348982"
"316.93564059776656","0.9198092759240075"
"317.1600037153589","0.9233494754894801"
"317.4907768827498","0.9223874972121422"
"318.26482158184166","0.920144179370173"
"318.5505082686838","0.9225584511408497"
"319.2967620235108","0.9204022667065066"
"319.89273495299904","0.9220901054433439"
"320.385224208394","0.9206726884243198"
"320.71533900908605","0.9244637021331754"
"320.95615756936223","0.9237700621685732"
"321.90498813625953","0.9210472051018191"
"322.3651459464335","0.9227095549999148"
"322.39718316853674","0.9226178635941159"
"322.86469886873965","0.9212818911634685"
"323.38273130001664","0.9214079910734487"
"324.4393337654646","0.9216639418838284"
"325.4048142440587","0.9218963660262213"
"325.5890879255983","0.9250029602375273"
"326.0583609059993","0.9236716682110806"
"326.5861686572384","0.9221788889299304"
"326.5861686572384","0.9248965221193506"
"326.91103414043874","0.9239774128688517"
"327.31699067849155","0.9228314452519868"
"327.4724654634947","0.9223933106431987"
"327.4737100683869","0.9223898049717765"
"328.40368987946016","0.9241032882598919"
"328.89422819931434","0.9227250090578621"
"329.7188120099819","0.9229182637469469"
"330.0292212436131","0.9248777617645705"
"330.65198596572054","0.9231358056695347"
"331.275546970967","0.9232804873845675"
"332.4732283183635","0.9235568570932071"
"332.6311085103936","0.927908595555795"
"333.32438966369494","0.9259786391492618"
"334.06656324106996","0.9239214536814234"
"334.64595493633385","0.9258276171756803"
"334.97455056610454","0.9249194200950042"
"335.0386948936633","0.9247423410436818"
"335.13865082302937","0.9244665343592061"
"335.2397655612095","0.9241876975349961"
"336.2414535414078","0.9248277371952355"
"336.3807211349605","0.9244448420846733"
"337.59688974931413","0.9247170241292928"
"338.54719866079046","0.9249283449824424"
"339.2574684263247","0.9254633668982861"
"339.3856574802389","0.9251138109555992"
"339.3856574802389","0.9286682584771945"
"340.5919859893345","0.9253790472162804"
"341.47813698488744","0.9255726919168819"
"341.66527859999184","0.9250657244861509"
"341.6870925649461","0.9280499521486756"
"342.55484027049573","0.9256990491050153"
"342.70513002484614","0.9252930934582986"
"342.7653256503935","0.9296284141131256"
"343.086991093641","0.9287568295190027"
"343.5784449880772","0.9274283376781739"
"344.2468262174722","0.9256276654706065"
"345.1099335100894","0.9258136679529124"
"345.6561422946379","0.9270849076740834"
"346.055032886332","0.9260162757738668"
"346.55096361113164","0.9280995365053669"
"347.23622882310735","0.9262679467321064"
"347.4136092568764","0.9286858627274838"
"348.1328319889425","0.9267672502840494"
"348.240547556119","0.9264805884903394"
"349.1539135305124","0.9266729109198701"
"349.3778064236059","0.9267441850979511"
"349.38629062548216","0.9267216808241286"
"349.97397475182186","0.9294842964802"
"350.89775382870425","0.9270373211547372"
"350.91904119414227","0.9293662316702043"
"350.91904119414227","0.9293662316702043"
"351.26856914923246","0.9284414706553707"
"351.734747056049","0.927210944228811"
"352.9588034292148","0.9274633756931853"
"354.0878585206392","0.9284354739467146"
"354.35016886451467","0.9277481926926444"
"354.35016886451467","0.9311563589626362"
"355.34722040769134","0.9285436724652512"
"355.5578531578046","0.9279936024679368"
"356.53703802338697","0.9281913591304126"
"360.9987728495021","0.9167194538947186"
"361.6324040540402","0.918985932097368"
"362.2222268743484","0.9174895057765138"
"362.39926686245707","0.917041292035358"
"362.6171324495469","0.9213022875889186"
"363.89031447364164","0.9180788285831128"
"363.93512474722525","0.9179657882067306"
"364.1441685909444","0.9174388125928908"
"364.2768090868083","0.921309526099974"
"365.675869295221","0.9177846353269452"
"366.9352951428817","0.9180668217415929"
"367.4084316466577","0.918338355961288"
"367.4694300309498","0.9181859156455251"
"367.5357235448128","0.9217191065121366"
"368.25481765565235","0.9199192582832374"
"368.82887366325946","0.9184874691407932"
"369.4177146127213","0.9193343216826988"
"369.68255902730186","0.9186757010518783"
"370.0768946950358","0.9201304232878709"
"370.583184711047","0.918873342918447"
"370.9189326399386","0.9189467770429851"
"371.0051940964008","0.9192274628261313"
"371.0902465945291","0.9190167793258804"
"371.10233821079385","0.9189868350299484"
"372.04582888597326","0.9191922805954715"
"372.81114505000994","0.9220705625280856"
"372.8735184227057","0.921916320813384"
"373.82235717924533","0.9195763057803754"
"374.76789526870385","0.92036186817256"
"374.9862551668455","0.9198259281987116"
"375.38523804848353","0.9222546259934805"
"376.26494726612077","0.9200983903372231"
"376.9552220941078","0.9220865956341355"
"377.29880957696537","0.9212468966890849"
"377.48776096549676","0.9207857668239353"
"377.64953239350825","0.9203913354381801"
"378.9325943810502","0.9206608895828825"
"379.6561210010985","0.9208120894588291"
"380.19950905485763","0.9209252662609171"
"381.1793261981099","0.9229864733457046"
"381.7988173546112","0.9214888732175279"
