"Time","Rho"
"339.7281457824496","0.466671216113921"
"340.8978735054049","0.4685012347571781"
"342.24856155447105","0.4666522890205324"
"342.5632732378634","0.4671422737009371"
"342.60310112495796","0.4670879680344882"
"343.7416584708528","0.4697625101827423"
"344.05425911583376","0.46933569359849664"
"344.5710754911527","0.47013162808880365"
"344.63948899757816","0.47003830345774467"
"345.40548287335366","0.47121358130964774"
"346.67295369392593","0.4694907775598789"
"347.589684209189","0.4713616862369533"
"347.75365877259816","0.4711394273914783"
"348.9776513480812","0.4729943353256626"
"349.59235472904646","0.4721626488966861"
"350.27042751366344","0.47318446551143156"
"351.0114567706896","0.47218551369333367"
"351.71310953251276","0.47323848124560824"
"352.4458237366677","0.47225464618839263"
"352.58200179902764","0.4754521945244977"
"353.6375324525192","0.4740330737594872"
"354.64915560995445","0.4755333743078273"
"358.2665883580332","0.4707318939104802"
"359.39430791047806","0.4723926491828517"
"361.1376386557903","0.47011225372962423"
"362.08294526160114","0.47149565605067456"
"363.16164093721676","0.47009517684824326"
"364.22027517294924","0.4716353859626366"
"364.9421511315849","0.4707024648261973"
"365.1455536266879","0.4725148476798343"
"365.68854785105594","0.4718132319614148"
"365.69967672785646","0.4717988738646882"
"366.29329224822413","0.47265487749070356"
"366.49427347476137","0.4751407007339794"
"367.29932698876206","0.4740992784860635"
"367.4909839303367","0.4743735505859644"
"368.6204663052099","0.47292003236473457"
"370.2244910367793","0.47520364494053724"
"371.37025850521826","0.47373752624958976"
"372.4532630937603","0.4752677710623617"
"373.3904455119512","0.4740748840875444"
"373.6140030414175","0.4752327998154808"
"373.9290420521188","0.4748324113613371"
"374.61128968270697","0.4767420048151793"
"374.96835060621004","0.47628803065912906"
"375.1630533206481","0.48009858269767924"
"376.49066351625345","0.4784056223269432"
"377.41010717896944","0.4796763266243041"
"377.4270361287056","0.47965481142892663"
"378.06011184003165","0.4809559265905235"
"378.222593683152","0.48074931120921827"
"378.88468889960615","0.48165669387012067"
"385.89199511906173","0.47291042292050645"
"386.37126505197915","0.47582936585967084"
"386.6590226423253","0.47547524632872074"
"387.1723643227235","0.47484482617369467"
"387.24644254175024","0.4747539908420487"
"388.620301049998","0.47661085137315096"
"388.75399677063166","0.47843168849294393"
"389.391879589022","0.4776479449947867"
"389.82334845026895","0.478226100837014"
"390.66687272429243","0.47935271018176506"
