"Time","Rho"
"31139.09979860238","0.009544025058487022"
"31142.12752804597","0.009543097160235565"
"31143.955339675595","0.00954253708417002"
"31159.288367118563","0.009537841342044488"
"31165.08004335149","0.009600031928489494"
"31165.26861119911","0.009681128054331248"
"31172.66762175912","0.00967883018333811"
"31176.22036244547","0.00967772721532631"
"31182.42140809479","0.009742090503921795"
"31184.810613084574","0.009741344119679425"
"31192.083103989196","0.009816790180480154"
"31195.00780068914","0.009815869804565253"
"31202.47330575157","0.009893274606360634"
"31202.698138593554","0.009893203319799568"
"31207.64494421206","0.009944472662784669"
"31208.477868078837","0.009944207254498549"
"31216.53748307032","0.010027701199015642"
"31222.63822391184","0.01002574183844487"
"31231.575770468255","0.010118262839378823"
"31232.523320502354","0.010117955865773133"
"31238.494697791517","0.010183602417578114"
"31238.856673279428","0.010268153409094927"
"31246.029618901655","0.010265796216615034"
"31246.429585351612","0.010334330390942802"
"31248.97835505873","0.010333487488882308"
"31252.46628158083","0.0104158941782084"
"31256.81271923259","0.010414445788859186"
"31263.867583335283","0.010412095711743827"
"31272.70931175433","0.010503395184882823"
"31277.975781513403","0.010501626662089175"
"31280.92272679833","0.01057394620410893"
"31284.76571648748","0.010664725764204106"
"31284.855290687603","0.010716287940640048"
"31289.564685305308","0.010714675031375985"
"31289.607928025132","0.010714660223530152"
"31291.02456732131","0.010714175138464139"
"31295.10308499256","0.010756220308732729"
"31299.38770416757","0.010754747873929178"
"31302.12036379488","0.01082266196597705"
"31305.85343661456","0.010894073513154322"
"31308.948367439385","0.010892996619624456"
"31313.402739252917","0.01089144707684524"
"31320.53427443735","0.0109656947284998"
"31320.61218582236","0.011067122060291137"
"31330.06713586698","0.011063782166834669"
"31336.002076973768","0.011061686720982412"
"31337.591296266855","0.011136397438766646"
"31343.07857712974","0.011204098950436052"
"31344.14054328863","0.011203719346027702"
"31344.480054918724","0.011203597991549604"
"31351.6728461606","0.011277501924857509"
"31354.42096144602","0.011276513487677975"
"31358.614139812522","0.011319577944663869"
"31361.392932515013","0.011318574967511177"
"31367.932067363312","0.011385703968032283"
"31370.312138925725","0.01138484013250166"
"31375.720238524937","0.01144033302649134"
"31376.46752475732","0.011440060554666466"
"31383.93178115889","0.011516618646199238"
"31384.204829696395","0.011516518449431613"
"31390.787927122004","0.011584008040661313"
"31404.876296738526","0.011578811402235626"
"31410.805445562393","0.011639546248675263"
"31411.501131809917","0.01163928846181501"
"31413.744968690327","0.011717960979736522"
"31418.417207921768","0.011765788467359496"
"31418.993677046146","0.011765572591133634"
"31424.194951803267","0.011763625175270945"
"31431.193859903473","0.011835230372491278"
"31446.466540980873","0.011829482327676097"
"31452.027870302118","0.011886330452091585"
"31464.09814688103","0.011881770610732225"
"31468.8980178141","0.011947772042928757"
"31470.500216793662","0.012048952017717563"
"31475.704007554905","0.012046959997930574"
"31478.507999194204","0.01214791358043736"
"31484.15756310594","0.012145733740813913"
"31485.338950743706","0.012189096433703226"
"31488.29647681533","0.01218795157753361"
"31491.017700373286","0.01218689838384925"
"31492.234654844284","0.012218655792339665"
"31494.06252835534","0.012312685137750167"
"31497.600697209746","0.012311302036875681"
"31501.18575556765","0.012368181185627297"
"31503.108389309866","0.012367426355907528"
"31508.08625810547","0.012365472463016836"
"31510.61154935064","0.012454292276743077"
"31516.57623730817","0.01254589167348"
"31519.49510536378","0.01254472985910726"
"31531.78024721976","0.01253984228902223"
"31534.844022984915","0.01257100906196598"
"31536.24033713637","0.012570452461760516"
"31541.395630273157","0.012622879649754268"
"31544.68625120275","0.012621562879264414"
"31551.404389166877","0.012689850993924981"
"31553.195666243988","0.012689130590215708"
"31557.530222729318","0.012768473343971735"
"31560.8722555527","0.012840462889791727"
"31564.474399278457","0.012838997533763642"
"31565.645151056764","0.012838521342666567"
"31569.337142531767","0.012901970759572617"
"31571.516548305357","0.01297251476852708"
"31571.796518292223","0.013026151278657468"
"31576.10304245873","0.013024374699856638"
"31576.60764700109","0.013024166566078988"
"31585.355700695603","0.013020559321331577"
"31587.700615604626","0.013109899897556064"
"31592.171531134707","0.013155217830836865"
"31593.913487130445","0.013154492507252466"
"31599.724955721766","0.013152073279865274"
"31608.10971334361","0.013237008515947148"
"31610.701242791874","0.013235923310746776"
"31615.10779437759","0.013280538871095097"
"31623.654169319343","0.013276949770859773"
"31629.884283439507","0.013339991031985264"
"31650.096771881184","0.013331471803229364"
"31657.77886335904","0.013409123605144098"
"31658.243523422247","0.013408926794344493"
"31662.31200361374","0.01345003579834366"
"31664.73431264669","0.013449006888930236"
"31669.521432034606","0.013497360144419077"
"31670.72003237057","0.013496849327475626"
"31675.42993575956","0.0"
"31677.032037442645","0.0"
"31683.574849833323","6.883495545865941E-5"
"31688.914807957502","6.882335595195946E-5"
"31693.855610720053","1.4790188635643172E-4"
"31696.434738659027","2.1714618205742958E-4"
"31700.44114699285","2.1711873839286294E-4"
"31711.843335744685","2.170406720120946E-4"
"31715.39872491013","3.0708745209456713E-4"
"31719.117043610553","3.9122837898504005E-4"
"31720.413259339475","4.5426989214362843E-4"
"31723.40877818177","4.542269971940056E-4"
"31725.117673509343","4.5420252994376087E-4"
"31740.592879691598","4.5398108235372925E-4"
"31743.740499060994","5.347870317605396E-4"
"31748.292415836793","6.203984479972865E-4"
"31751.901850809634","6.20327923470415E-4"
"31754.414318571326","6.202788419822868E-4"
"31757.174335230186","6.710474829039817E-4"
"31759.256260252674","7.263733366824244E-4"
"31762.449850345725","7.263003026846436E-4"
"31789.282701124524","7.256872436286792E-4"
"31794.604439817987","7.813586699956098E-4"
"31795.49951135634","7.813366740553822E-4"
"31798.052457404254","8.734785823970724E-4"
"31801.630700518297","9.508067548569336E-4"
"31803.746582378033","0.0010064560355559974"
"31804.295295192383","0.001006438671381798"
"31805.439319910365","0.0010601773327043303"
"31806.038864281167","0.001060157348343669"
"31806.946302765125","0.0011400779158443942"
"31809.426294560017","0.0011399890307494337"
"31813.667837960846","0.0011398370422086902"
"31815.50574013406","0.0011397711966743115"
"31820.88848985598","0.0011959643103513409"
"31822.932799691655","0.0011958874814299416"
"31827.14653718613","0.0012398606352051569"
"31828.11969686035","0.0012398227258852434"
"31831.787638351412","0.0013343196130756393"
"31836.859870708937","0.0013872135274534112"
"31837.157354188595","0.0013872005654573826"
"31844.517334967946","0.00138687995235493"
"31851.418843799354","0.001458805519966172"
"31863.263275463556","0.001458263242731627"
"31870.725187236378","0.001535965349541753"
"31876.88466234621","0.001535668559549874"
"31881.843127622407","0.0015987559989496434"
"31882.941537562692","0.0016640396684537754"
"31885.240791587636","0.0016639196740673328"
"31888.092702145324","0.0017328338567883389"
"31891.847653179193","0.0017326298326642798"
"31901.814195283292","0.0017320885365463736"
"31911.524774848855","0.0018329937829850071"
"31924.95262155293","0.0018322228136489138"
"31932.063813938516","0.0019060472988646653"
"31939.112285742947","0.0019056266634843277"
"31943.46094519283","0.0019507459519370082"
"31944.41313943678","0.001950687804396193"
"31947.126829728106","0.0020167193722382525"
"31950.757576742297","0.0020623970284183537"
"31951.527103479475","0.002062347357250809"
"31955.31765949821","0.002062102720559319"
"31962.081517371862","0.0021322067755870557"
"31967.304888725586","0.002131858378753773"
"31969.11611765147","0.002213576963919557"
"31971.98940545407","0.002274866098123426"
"31975.01380503085","0.002343133350172153"
"31975.153885390675","0.0023431230851093487"
"31978.558584746334","0.0023428736170278855"
"31989.22407950048","0.0023420924819115745"
"31990.512572628522","0.0024082559806645706"
"31994.04482629763","0.002486300719025323"
"31995.582945526807","0.0025733364360108553"
"31998.028992914307","0.0025731397206797996"
"32002.41057448457","0.0025727874215443454"
"32013.978925059266","0.002571857736830169"
"32018.90444813789","0.0026227393428579497"
"32019.03936350404","0.0026227282916882148"
"32024.71812483086","0.0027101690210645313"
"32027.48483918074","0.0027940572547642"
"32032.800807020427","0.002793593570099282"
"32045.46671654462","0.0027924894075754773"
"32053.771310947424","0.0028781269949824592"
"32058.154211203102","0.00287773350559255"
"32061.247332678468","0.0029564749293022907"
"32065.754559523677","0.00301353804579472"
"32066.776624851518","0.0030134419952066996"
"32069.004763539346","0.003013232622738095"
"32073.985659833867","0.0030645293397437334"
"32089.47389021595","0.003063050221183267"
"32094.139318188598","0.003111060613426193"
"32095.010287892437","0.0031109761878560876"
"32096.7687226311","0.0031767647841355333"
"32101.36150331634","0.0032279425740734217"
"32101.741123390137","0.0032279044019445807"
"32123.80336463961","0.003225687516078434"
"32129.16169909419","0.0032905762615475687"
"32130.10968056417","0.0033574229843295967"
"32131.83474313113","0.003357242734282936"
"32135.614434914474","0.003421721219567021"
"32138.08897838677","0.0034214577565492422"
"32138.856554535414","0.0034213760414651025"
"32142.142205816173","0.0034551004783141895"
"32145.60109232336","0.0034547287073713757"
"32149.87734727821","0.0034986058582012996"
"32151.042222666438","0.0034984790990179085"
"32157.794793681427","0.003576009412543887"
"32158.592705590094","0.0036615656634001307"
"32166.057459577023","0.003660715926471114"
"32169.825964713396","0.003660287095218286"
"32176.12024527726","0.0037247776127681837"
"32177.72124007387","0.0037245922873521274"
"32181.269727576026","0.0037727400345023685"
"32182.40925699487","0.003835319060466074"
"32185.15137915558","0.0038349922975664625"
"32187.324456494207","0.003890443375524301"
"32187.656766939537","0.003890403209973263"
"32190.53084587322","0.0039301824921644185"
"32191.531859548468","0.003930060280943218"
"32194.158388156568","0.003929739650857629"
"32197.81357583679","0.003995008460364684"
"32200.506018846918","0.004079680582954457"
"32204.060175010676","0.004079230334699694"
"32206.025300413843","0.004119612766585543"
"32207.985896477167","0.004119361993482297"
"32224.537017653853","0.004117246212594974"
"32233.405713844724","0.0042143606877380994"
"32234.037552305188","0.004300470438482388"
"32236.974511036908","0.004300078642899944"
"32238.76168605681","0.004343643127518886"
"32241.210961129127","0.004406326049227654"
"32241.740697047564","0.004406253652727771"
"32244.856522294733","0.004405827875786661"
"32251.435797788294","0.004404929089278247"
"32253.49943690841","0.00449167323511241"
"32257.6190726305","0.00453366975837724"
"32259.856475116714","0.004533355322880699"
"32260.49428743825","0.004533265695305341"
"32264.420532600474","0.004573277251489908"
"32266.44086302681","0.004572990900379214"
"32269.94690691314","0.0046169403253121365"
"32270.7436991747","0.004692512518360758"
"32273.72789227458","0.00469207862477632"
"32277.274255758082","0.004746576338032813"
"32278.51902850865","0.004746393293424142"
"32279.054924634744","0.004827921400292555"
"32282.30963485672","0.004827434648095759"
"32286.42160994851","0.004900155438002512"
"32289.412867978022","0.004899701492637828"
"32290.70884137311","0.004899504845273735"
"32298.434959399212","0.005000600315896077"
"32300.61808027898","0.00507641629582164"
"32305.81441917997","0.005075599762329145"
"32306.009844329026","0.005075569059068517"
"32311.82482659948","0.005134643812340357"
"32322.490628795367","0.00513294947832762"
"32327.0363048178","0.005194719272532606"
"32328.55113011089","0.005262787918467258"
"32333.6615941956","0.005261956113861261"
"32336.529006922847","0.005261489514619027"
"32340.241236832568","0.00529914780239252"
"32343.289673159088","0.005298648344396018"
"32347.750976613268","0.005369584547561285"
"32350.24446969922","0.005413600891322646"
"32352.062962123127","0.005413296595667113"
"32355.940591506722","0.005412647850566283"
"32360.731148653576","0.00546119195719432"
"32384.478256682076","0.005457187337624909"
"32388.82513198021","0.0055011913023895916"
"32391.416086561847","0.005500751268006059"
"32395.690292704672","0.005560999417717718"
"32397.34196179273","0.005624227495510034"
"32401.863112470655","0.005623442726440865"
"32404.265602773517","0.005623025797793736"
"32408.96591981978","0.00567055407588061"
"32420.62370885522","0.005668515061340844"
"32428.510081802353","0.005751440867351529"
"32428.825301935485","0.005808365366605452"
"32434.053504637337","0.005807429087965513"
"32439.3020892176","0.005806489462856494"
"32445.148922674478","0.0058655119969595665"
"32449.154467915145","0.005864787954251867"
"32452.17223924529","0.005926018313604948"
"32455.168738185974","0.005970126469028505"
"32455.738334611502","0.005970021693636811"
"32456.520124049093","0.006056526397625632"
"32457.798827833863","0.006056287795394214"
"32459.557087896443","0.006117116113310227"
"32463.754154194605","0.006159919467667546"
"32463.80278244058","0.006159910240588357"
"32464.175261508724","0.006159839564601434"
"32468.377536838492","0.006159042316823706"
"32474.657881853655","0.006222315267539612"
"32494.818617756948","0.006218454761152685"
"32502.72158609733","0.006297992055350515"
"32519.008931336175","0.006294837667369824"
"32523.845622988276","0.006362141226213908"
"32525.667181575733","0.00643635663777701"
"32531.12210735597","0.006435277368281223"
"32541.291923287452","0.006433266213147685"
"32543.641794197538","0.006492006627115487"
"32544.809625014972","0.0065785373104445535"
"32547.07215629588","0.006653338313604471"
"32548.82127783685","0.006652980773856276"
"32551.948097123877","0.006700253775609872"
"32552.11291274076","0.006700219851346269"
"32552.157938395943","0.006788769982700433"
"32553.500170741085","0.006788490070967233"
"32560.761311370043","0.006786976218739018"
"32564.458142882242","0.006786205737392519"
"32568.26428610385","0.006824368199024379"
"32568.74414830951","0.006824267649971543"
"32573.55074893663","0.00687244780361737"
"32580.373822147612","0.006871008556334366"
"32588.0177600739","0.006947584485690954"
"32588.96159248953","0.006947383271686964"
"32597.946732764896","0.00703734671537421"
"32600.778109634502","0.007036735521965075"
"32606.607633473424","0.007095071973793571"
"32607.24206349185","0.007094933926956175"
"32613.43043233314","0.007166043040777586"
"32614.33111810614","0.007225380538934062"
"32619.255553829975","0.007224289743897814"
"32623.226485040577","0.007223410396245563"
